"Country","Year","Crisis","iso3c","country","BN.CAB.XOKA.GD.ZS","DT.DOD.DECT.EX.ZS","DT.DOD.DECT.GN.ZS","DT.DOD.DSTC.IR.ZS","DT.TDS.DECT.EX.ZS","EG.IMP.CONS.ZS","FB.AST.NPER.ZS","FB.BNK.CAPA.ZS","FI.RES.TOTL.DT.ZS","FM.LBL.BMNY.GD.ZS","FP.CPI.TOTL.ZG","FR.INR.LEND","FR.INR.LNDP","FS.AST.PRVT.GD.ZS","GC.DOD.TOTL.GD.ZS","GC.TAX.TOTL.GD.ZS","GC.XPN.TOTL.GD.ZS","IC.TAX.TOTL.CP.ZS","NE.EXP.GNFS.ZS","NE.GDI.TOTL.ZS","NE.IMP.GNFS.ZS","NV.IND.TOTL.ZS","NY.GDP.MKTP.KD.ZG","NY.GNS.ICTR.ZS","PA.NUS.FCRF","SE.ADT.LITR.ZS","SI.POV.GINI","SL.UEM.TOTL.ZS","SP.POP.1564.TO.ZS","TG.VAL.TOTL.GD.ZS","TX.VAL.FUEL.ZS.UN","TX.VAL.TECH.MF.ZS"
"LV",1991,"0","LVA","Latvia",NA,NA,NA,NA,NA,84.8182324354421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.70000004768372,66.2885708332327,NA,NA,NA
"LV",1992,"0","LVA","Latvia",NA,NA,NA,NA,NA,82.3041302264546,NA,NA,NA,NA,951.696194870801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59999990463257,65.9638064517606,NA,NA,NA
"LV",1993,"0","LVA","Latvia",NA,NA,NA,NA,NA,77.6329962425023,NA,NA,NA,NA,108.989540624323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0866575796295457,NA,27,16.7000007629395,65.7177705070374,NA,NA,NA
"LV",1994,"0","LVA","Latvia",NA,NA,NA,NA,NA,72.2487339745167,NA,NA,NA,NA,35.9247053929643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.187716140661654,NA,NA,18.7000007629395,65.5746018866011,NA,1.77493949720435,5.53304382930826
"LV",1995,"1","LVA","Latvia",-0.279249670592618,NA,NA,NA,NA,68.8485556824444,NA,NA,NA,NA,24.975935531675,NA,NA,NA,NA,19.3456108184393,46.2296513206734,NA,34.5670547284372,15.8995359224047,39.3097079829428,26.8860235675337,NA,13.1083381409893,-0.0591834247227386,NA,31,19,65.5396330755803,53.9540631181008,1.75561099386755,5.16550123731197
"LV",1996,"1","LVA","Latvia",-4.68644734954823,NA,NA,NA,NA,68.2455596330924,NA,NA,NA,NA,17.6104698431032,NA,NA,NA,NA,18.6726020715534,44.2990503980968,NA,40.4505478367731,19.1703431736676,49.4665493262581,26.7142170360061,2.35901922196065,12.3598346945262,0.0429741549263269,NA,31.6,20.7000007629395,65.7652315108973,63.0281716592987,2.03254888965486,5.20374358723232
"LV",1997,"1","LVA","Latvia",-5.28743667368418,NA,NA,NA,NA,63.357539632568,NA,NA,NA,NA,8.44738342092955,NA,NA,NA,NA,22.2583314688531,45.8470465137839,NA,39.7145115685142,21.3339737833242,48.7566099704048,28.0647237623755,8.97412977823946,14.2213235772852,0.0533263300159464,NA,NA,14.8999996185303,66.0494712840082,67.3127170602678,1.05703112676143,6.25751732971066
"LV",1998,"0","LVA","Latvia",-9.05232541039345,NA,NA,NA,NA,59.1013507113932,NA,NA,NA,NA,4.64421422660782,NA,NA,NA,NA,23.635214812163,47.8188835005675,NA,39.1888195962614,25.9701442967536,51.2548312718523,25.8369651766492,6.5217690350093,16.2916730668478,0.0152326954190088,NA,NA,14.46399974823,66.3847273885261,69.7216778244311,1.72150334132626,3.97883238931829
"LV",1999,"0","LVA","Latvia",-8.68556624764913,NA,NA,NA,NA,58.7274003980834,NA,NA,NA,NA,2.36481836111806,NA,NA,NA,NA,22.6701902606898,50.4151756135488,NA,35.0311664359105,22.4023027576588,44.8402712187817,24.8150070821214,2.61895437976332,12.8748451084894,-0.00794330417703004,NA,NA,13.789999961853,66.7589251232304,62.0842041135199,2.94996006420564,4.06077707514059
"LV",2000,"0","LVA","Latvia",-3.66285776217598,NA,NA,NA,NA,63.2300089905879,NA,NA,NA,NA,2.65425477796052,NA,NA,NA,NA,20.7701116422992,45.4939800934959,NA,36.882606069294,24.7243399764623,44.8703017655029,23.7439137577614,5.40685848447123,18.5790212896005,0.0358080214437272,99.7465667724609,NA,14.2110004425049,67.1550141496198,63.8726293602778,2.47197141932493,3.95915729619005
"LV",2001,"0","LVA","Latvia",-5.9957925129307,NA,NA,NA,NA,62.9625305670154,NA,NA,NA,NA,2.48704003555455,NA,NA,NA,NA,20.6907139296473,41.8604857086319,NA,38.0559900140963,28.1817735810006,48.4379867551657,22.8694165077326,6.46131018475533,19.4796280448899,0.0347027328884912,NA,NA,13.8210000991821,67.4446734334544,65.9493798246971,1.38108294315474,3.77286597061467
"LV",2002,"0","LVA","Latvia",-5.46988587397715,NA,NA,NA,NA,60.4970994960021,NA,NA,NA,NA,1.93887573855892,NA,NA,NA,NA,19.9848332013288,41.6693585887128,NA,36.5800965815376,28.158281777529,46.7185618758969,22.6859790045314,7.10302990626207,20.482229216667,-0.0156089116611219,NA,NA,13.8290004730225,67.6947659413194,66.3196294381003,1.47574522871384,3.86793742334634
"LV",2003,"0","LVA","Latvia",-7.22238073573017,NA,NA,NA,NA,59.8321743333341,NA,NA,NA,NA,2.94264752948481,NA,NA,NA,NA,20.245079123267,39.4072734692632,NA,36.1187276704655,30.1711116631394,48.6620206265256,21.4188082449573,8.43069121798843,21.2921786477602,-0.0785778118653623,NA,NA,12.0609998703003,67.9387624551398,69.1718532621615,1.38225939117413,4.58913746816295
"LV",2004,"0","LVA","Latvia",-11.6782791867707,NA,NA,NA,NA,58.3800844437825,NA,NA,NA,NA,6.19238547197433,NA,NA,NA,NA,20.4189053615697,39.4370805660596,NA,39.0813534077938,33.034931067203,54.6319975903117,21.5735887158816,8.33554679999271,19.9381581229556,-0.0562195927501482,NA,36.4,11.7080001831055,68.1975377985875,77.259225947096,4.61973781271879,4.88600212139388
"LV",2005,"0","LVA","Latvia",-11.7447580068271,NA,NA,NA,NA,58.9085966235398,NA,NA,NA,NA,6.74845027893117,NA,NA,NA,NA,21.5419451383843,39.1942330242657,36.2,43.1754051118639,35.1440572610661,57.6579924502281,20.3339988609446,10.697037062198,22.6101864139087,0.044322985443621,NA,39,10.0329999923706,68.4626393716116,81.8933567473733,8.91603328710897,5.31417498484704
"LV",2006,"0","LVA","Latvia",-21.073028282088,NA,NA,NA,NA,60.6237837134634,NA,NA,NA,NA,6.53619908765875,NA,NA,NA,NA,22.2499534699339,38.9538713431833,36.2,39.973283599937,39.227849844359,60.6453159613387,20.8785011918298,11.8893853670819,17.8168585390007,-0.00765844575657948,NA,35.6,7.03000020980835,68.3338703581619,82.5084680040966,5.2024421564884,6.82110105539563
"LV",2007,"0","LVA","Latvia",-20.8013703208373,NA,NA,NA,NA,62.4354528356135,NA,NA,NA,NA,10.0929775849168,NA,NA,NA,NA,21.7163480793719,36.0216557185921,36.2,38.4509870811424,41.5384277620591,57.4720322620211,21.7047635374502,9.97926932969439,20.433639677135,-0.0868478191604197,NA,37.5,6.05200004577637,68.249657269124,76.4696612607031,3.65871815225851,6.94769529769244
"LV",2008,"1","LVA","Latvia",-12.5933867605217,NA,NA,NA,NA,60.98736391879,2.09770978216404,7.74728093818509,NA,NA,15.4023191064986,NA,NA,NA,NA,20.8325564869897,42.2494366306929,36.6,39.5423189008689,35.0900642205621,52.4590600846323,21.8455080409679,-3.54764422461135,22.4180370439321,-0.0663318184542431,NA,37.2,7.73899984359741,68.1566807757884,73.8476716761823,3.45830377274501,6.9532993258287
"LV",2009,"1","LVA","Latvia",7.90453335434693,NA,NA,NA,NA,52.3631945882892,14.2791092179755,7.70107393117967,NA,NA,3.53410672858941,NA,NA,NA,NA,18.8430179947192,52.0634888688174,37.5,42.6028809354938,21.9860810715991,44.2235406055679,21.0525611298869,-14.4016917831409,29.916891359707,0.0501608984690658,NA,35.9,17.5149993896484,67.9907649667251,66.920914277399,5.07776384411306,7.75851821074402
"LV",2010,"1","LVA","Latvia",2.08121582191728,NA,NA,NA,NA,56.1411465349166,15.934006136678,9.27409173599959,NA,NA,-1.08463595015159,NA,NA,95.4683554874737,NA,19.8223032183726,55.4837067669487,37.5,53.6573244074927,19.318591755626,55.1316624299158,20.791469181895,-3.94067030557116,21.4495042526921,0.0481258860527553,NA,35,19.4820003509521,67.7325603346724,89.3344192077374,5.3252830386986,7.64431205407544
"LV",2011,"1","LVA","Latvia",-3.18412236671636,NA,NA,NA,NA,51.2518465129566,14.0547963104412,9.92612955296581,NA,NA,4.37073559939221,NA,NA,78.0484979358226,NA,20.0523214242214,47.4893371881087,37,57.8166930103743,25.1727880754741,62.7945578436352,21.0166390669722,6.38102125886553,22.1085258801598,-0.0567011037299994,99.8958969116211,35.8,16.2059993743896,67.3592695411645,104.240072692761,8.31162457629222,8.24290455672161
"LV",2012,"1","LVA","Latvia",-3.62913243184649,NA,NA,NA,NA,47.0909471372822,8.72379173476539,10.4837572400506,NA,NA,2.25778924374594,NA,NA,64.8051302012879,NA,21.1131748861406,44.1879027972079,35.8,61.309482169862,26.1747843206402,65.756316718202,21.0015319196223,4.03462837497035,22.6369606652152,0.0871485292517148,NA,35.2,15.0469999313354,66.9324623712842,111.447734561032,7.93301147272075,9.77765121556773
"LV",2013,"1","LVA","Latvia",-2.71864740648345,NA,NA,NA,NA,50.6095156849963,6.4070404515206,11.3037755219603,NA,NA,-0.0294547782578977,NA,NA,58.1350748958115,NA,21.7129406007109,43.6651687756475,35,60.3041798096319,24.2871903419678,63.8539302154408,20.4125646191523,2.42985120848557,21.8390801541062,-0.0324917085333123,NA,35.5,11.8669996261597,66.4732279359305,106.863696091359,7.77274588053784,13.0121460908445
"LV",2014,"1","LVA","Latvia",-1.76972854852951,NA,NA,NA,NA,45.1600877480991,4.59773748658139,10.074431781687,NA,NA,0.620490636732377,NA,NA,51.3545443817963,NA,22.0504027720826,44.2211505823852,35,60.7408755710594,22.6743925850626,62.1863182161966,19.7393971749623,1.85824365165655,20.9203352187113,NA,NA,35.1,10.8459997177124,66.0188232376465,102.614177114945,7.5865793936323,15.0458088923087
"LV",2015,"1","LVA","Latvia",-0.482929386082429,NA,NA,NA,NA,NA,4.64465437865448,10.0633294720584,NA,NA,0.174242243625214,NA,NA,48.806915565763,NA,22.6014851997858,43.5845513342666,35.9,60.4223076962297,22.2267721433316,60.9251176094529,19.5523423125448,2.97170383161259,21.7549846024105,NA,NA,34.2,9.8730001449585,65.5854000400469,98.6405521791029,6.25828326020201,15.117887164981
"LV",2016,"1","LVA","Latvia",1.36111426689971,NA,NA,NA,NA,NA,6.25574429440967,10.0756500721324,NA,NA,0.140633334505292,NA,NA,47.324668473703,NA,23.8010242422709,42.5989294302247,35.9,59.9789788847067,20.7257205359506,58.8247306599708,18.8129476203109,2.06438129607109,22.3424805014735,NA,NA,NA,9.64299964904785,65.2335666039086,95.3072568018598,4.50011317839341,13.155192215481
"NL",1970,"0","NLD","Netherlands",0.512489681226054,NA,NA,NA,NA,41.199833848798,NA,NA,NA,NA,3.66891820184054,NA,NA,NA,NA,NA,NA,NA,43.436485623343,29.8892862876194,43.4473740870678,34.1421180633155,5.69479553645762,31.1994775013545,0,NA,NA,NA,62.4943056587773,77.0831565653107,10.722002079172,NA
"NL",1971,"0","NLD","Netherlands",1.19168972714499,NA,NA,NA,NA,26.5898070090657,NA,NA,NA,NA,7.47769255204139,NA,NA,NA,NA,NA,NA,NA,43.702213495895,28.5044853385638,42.1051448046442,33.5191068696043,4.31698032814137,30.8563358125215,-0.0288427734484713,NA,NA,NA,62.651350797981,76.4375763359874,12.5076340123455,NA
"NL",1972,"0","NLD","Netherlands",3.88970104843653,NA,NA,NA,NA,18.1735116308131,NA,NA,NA,NA,7.80279143456221,NA,NA,NA,NA,NA,NA,NA,43.6592070969215,25.8780417004786,39.4584217726008,33.2306544847698,3.53387451911522,31.2152231886094,-0.0915160916548443,NA,NA,NA,62.8732384066565,73.7306512250781,12.0072212002272,NA
"NL",1973,"0","NLD","Netherlands",4.54563654820156,NA,NA,NA,NA,8.44740529799084,NA,NA,NA,NA,8.02220374966089,NA,NA,NA,NA,22.7509961987792,35.3797912512604,NA,45.7238878039902,25.8936622387808,40.880311010598,32.4350928559134,5.44422313436431,32.2982751096335,-0.138086294573377,NA,NA,NA,63.1618200095866,79.0925427391212,13.0396002826109,NA
"NL",1974,"0","NLD","Netherlands",3.52953976042996,NA,NA,NA,NA,-9.41130775485478,NA,NA,NA,NA,9.59142484325105,NA,NA,NA,NA,21.49055412118,36.3128173333766,NA,50.7249744273096,24.7430695165262,45.8055739716556,34.5005045936125,3.43871787051251,30.6057450625484,-0.0390888456365431,NA,NA,NA,63.5144802136607,88.6703399730681,16.0143913475846,NA
"NL",1975,"0","NLD","Netherlands",2.41875723434767,NA,NA,NA,NA,-20.8597614238852,NA,NA,NA,NA,10.2174805273043,NA,NA,NA,NA,22.6254814451017,41.2796175685663,NA,47.8130428143732,23.0690484018135,43.100130630822,31.5318046429989,0.0020286827912912,27.4330142783869,-0.0611193490383212,NA,NA,NA,63.9259663483003,81.6256102850098,17.0713450675257,NA
"NL",1976,"0","NLD","Netherlands",3.32822484985589,NA,NA,NA,NA,-16.8158212016696,NA,NA,NA,NA,8.83064355905729,NA,NA,NA,NA,22.5926938133204,41.5181982766999,NA,48.8871637747063,22.976004303542,44.3663587047925,31.5118247758802,4.45630960290761,28.0297968370374,0.0444501866264396,NA,NA,NA,64.3277766943061,86.1863628959029,17.6774471201255,NA
"NL",1977,"0","NLD","Netherlands",1.12707583070369,NA,NA,NA,NA,-20.336656391085,NA,NA,NA,NA,6.39930319039238,NA,NA,NA,NA,23.697378092059,42.8976807310247,NA,46.2576497007855,23.9190029641608,43.8743224724837,30.5287047348671,2.52044046887971,26.5017522779401,-0.0744496436193282,NA,NA,NA,64.7712499829949,82.1499105767124,18.2017449034055,NA
"NL",1978,"0","NLD","Netherlands",-0.587819544153687,NA,NA,NA,NA,-7.60143229151443,NA,NA,NA,NA,4.11201316875871,NA,NA,NA,NA,23.4895136031947,43.936204024799,NA,44.1640169240727,23.7599840127115,42.710146063395,29.5591576012236,2.69624675643634,24.9738819058793,-0.126055417788873,NA,NA,NA,65.2533312929149,77.2751950784146,15.9975406213462,NA
"NL",1979,"0","NLD","Netherlands",0.197163240174582,NA,NA,NA,NA,-7.60310064398961,NA,NA,NA,NA,4.1992929622273,NA,NA,NA,NA,23.4189183181933,45.2949365815818,NA,48.1874167330564,22.8752203348086,46.8418815134138,29.6505814401276,2.01416618902535,24.9067792853363,-0.0756272625580218,NA,NA,NA,65.7660293392523,85.0553931054407,18.8187038727932,NA
"NL",1980,"0","NLD","Netherlands",-0.4437613377752,NA,NA,NA,NA,-11.5847161004261,NA,NA,NA,NA,6.51345686297218,NA,NA,NA,NA,23.3731190919029,46.1379575238692,NA,50.7642242030778,23.7486105043124,49.5718601719771,30.1760711733288,1.3419141914993,24.8847140077537,-0.00895074328886758,NA,NA,NA,66.296019730832,78.8943828622395,21.8419370810591,NA
"NL",1981,"0","NLD","Netherlands",2.36114245196756,NA,NA,NA,NA,-9.74535730551339,NA,NA,NA,NA,6.73892955078443,NA,NA,NA,NA,22.1872943113528,47.3943953726958,NA,55.2675358590918,20.8168508004317,50.1461437556811,30.652823066492,-0.783611592220524,24.9880557919705,0.227181094362854,NA,NA,NA,66.8156169362496,83.8968917103899,23.8603113959226,NA
"NL",1982,"0","NLD","Netherlands",3.21189945774323,NA,NA,NA,NA,-6.05476591674592,NA,NA,NA,NA,5.91109323984921,NA,NA,NA,NA,21.9662831203326,50.1009340734098,NA,55.2782201252636,19.7973953675971,49.7687274589514,29.7372806263451,-1.24075677476213,24.4770545409552,0.0677876105464658,NA,NA,NA,67.324910143022,83.120038086078,23.8515382768409,NA
"NL",1983,"0","NLD","Netherlands",3.35921428497964,NA,NA,NA,NA,-9.28217161694788,NA,NA,NA,NA,2.74084282543436,NA,NA,NA,NA,21.0548087804801,50.8826472988885,NA,54.964076040304,20.6621940474513,50.393285166519,29.2487715863291,2.06995807162858,25.0393933275728,0.0666088194326094,NA,NA,NA,67.8071349984703,83.3972301726742,23.1625279475257,NA
"NL",1984,"0","NLD","Netherlands",4.49069643911005,NA,NA,NA,NA,-5.19920981921939,NA,NA,NA,NA,3.3016384199798,NA,NA,NA,NA,20.4183248810187,49.9095109253261,NA,58.7964001241975,21.2554457090393,52.317218277411,30.4376518404248,3.06167901358634,27.6922753589189,0.117095360411835,NA,NA,NA,68.2380183945897,90.0729755423971,22.585809943067,NA
"NL",1985,"0","NLD","Netherlands",2.99114218713425,NA,NA,NA,NA,-9.39225188214419,NA,NA,NA,NA,2.25858401255266,NA,NA,NA,NA,20.6052346434602,49.19899939666,NA,60.31290634306,21.5910953121202,54.758888351409,30.6312203449866,2.58017980925005,25.7008591482336,0.0345257044555221,NA,NA,NA,68.5962793447875,93.9751235918492,22.6934599685621,NA
"NL",1986,"0","NLD","Netherlands",2.17764624355244,NA,NA,NA,NA,0.94767668742179,NA,NA,NA,NA,0.0833479494867193,NA,NA,NA,NA,21.5334778949446,49.3899192857095,NA,51.1319695795082,22.8472260326408,46.4998354881182,28.3039397332306,2.78697586919468,26.1854881813184,-0.304288152238321,NA,NA,NA,68.77898402652,78.5951490077937,15.1616911805384,NA
"NL",1987,"0","NLD","Netherlands",1.730540928708,NA,NA,NA,NA,3.7315903760758,NA,NA,NA,NA,-0.691203091336804,NA,NA,NA,NA,22.8265750180492,50.6527127747198,NA,49.787775203434,22.755781821584,46.3764511460918,26.9082139464973,1.93124852991961,26.0450073329276,-0.190182908714571,NA,NA,NA,68.9263224912616,76.2301262932708,10.8625501651873,NA
"NL",1988,"0","NLD","Netherlands",2.7582549490949,NA,NA,NA,NA,13.3462496384046,NA,NA,NA,NA,0.737943045747533,NA,NA,NA,NA,22.9013713230126,48.5147471448029,NA,52.0898749967099,24.1344710212198,48.409902209404,27.0293388173596,3.44121887675857,27.288926646338,-0.0245455549008164,NA,NA,NA,69.0254485605087,78.388352416014,8.4200405513871,14.5931889078777
"NL",1989,"0","NLD","Netherlands",3.93619070146108,NA,NA,NA,NA,7.28514207898728,NA,NA,NA,NA,1.0821601557778,NA,NA,NA,NA,22.1764264568483,46.8230634978513,NA,55.4070657994224,24.9017883068156,51.1760843905044,26.9169459636493,4.42011803615397,28.6690381579077,0.0703941406103058,NA,NA,NA,69.0709684231694,83.3560877313517,8.93484126044467,15.8720840098569
"NL",1990,"0","NLD","Netherlands",2.57386382064653,NA,NA,NA,NA,7.82458392841705,NA,NA,NA,NA,2.45408985919672,NA,NA,NA,55.5116716187006,23.5872617341651,45.9792584641688,NA,54.7855854002371,24.3817012007906,49.7826389937174,26.7195719801139,4.18322279873644,27.3717183844622,-0.152410138995857,NA,NA,NA,69.0666460502886,82.0552116950615,9.59922491477888,16.460663036111
"NL",1991,"0","NLD","Netherlands",2.30931511913901,NA,NA,NA,NA,2.86009281216346,NA,NA,NA,NA,3.15819751859096,NA,NA,NA,56.0043438217052,24.8077373412385,46.3217826948533,NA,55.4845853437757,23.4669985758561,50.1656671714077,26.35734541074,2.43913450806217,26.9042973617437,0.0264063953068361,NA,NA,7.28399991989136,69.0000722890654,80.2621671705837,9.74914847927522,17.6185417912893
"NL",1992,"0","NLD","Netherlands",1.91066753968291,NA,NA,NA,NA,1.40886180174164,NA,NA,NA,NA,3.1835856949958,NA,NA,NA,56.8138455956962,23.9420823022337,46.8066360114256,NA,53.7398310944456,23.4580416354598,48.7843340291382,25.3861206878632,1.70607092052293,26.2351424757688,-0.0613181342141931,NA,NA,5.55499982833862,68.9016819485763,76.7406312349667,8.47561289771094,19.3784550802449
"NL",1993,"0","NLD","Netherlands",3.78278459913018,NA,NA,NA,NA,0.572735703062879,NA,NA,NA,NA,2.58418115634715,NA,NA,NA,57.2622241487492,24.6304230215533,47.085803990098,NA,52.9706370074564,21.3908900880988,46.4821820183381,24.9470062323829,1.25755220844243,26.5391490799054,0.0546845743792904,NA,NA,6.28499984741211,68.7738464341709,76.3570553603515,8.88361750370742,23.3879177325715
"NL",1994,"0","NLD","Netherlands",4.62052248780641,NA,NA,NA,NA,4.26203389877885,NA,NA,NA,NA,2.80152693672193,NA,NA,NA,54.9963598145135,22.1291905566206,46.0859660049819,NA,55.1086777011827,21.6388510708021,48.3744595268142,24.5098885110637,2.96109239758042,27.5185155752797,-0.0202928024033375,NA,NA,7.15899991989136,68.634157323256,83.1496461821789,7.49422864378866,22.4254431616661
"NL",1995,"0","NLD","Netherlands",5.77179356706436,NA,NA,NA,NA,9.46761917897983,NA,NA,NA,NA,1.92322457166356,NA,NA,NA,NA,21.139973135879,48.4408666599045,NA,57.6109374471708,21.8527637156092,50.7648897618191,24.4543417521923,3.1160359679683,28.5452656478105,-0.125289415003346,NA,NA,7.15700006484985,68.4982225391232,86.9827122311667,7.03298238127346,24.1447528297594
"NL",1996,"0","NLD","Netherlands",4.82434967673488,NA,NA,NA,NA,3.9738898524001,NA,NA,NA,NA,2.11378787066776,NA,NA,NA,NA,21.7102098755294,41.6577703217935,NA,57.6456752032473,22.7276193381119,51.4831477809974,24.0796682347697,3.56671923564109,28.7924688777808,0.0487532334675322,NA,NA,6.4210000038147,68.3413848838177,89.7280446029493,8.14362413079609,26.7768945270027
"NL",1997,"0","NLD","Netherlands",6.0836378171996,NA,NA,NA,NA,11.8811178968612,NA,NA,NA,NA,2.1092456273948,NA,NA,NA,NA,21.1721252407792,40.8210740325679,NA,60.6815522754486,23.145760779919,54.201133819778,23.1287726633805,4.29986742885117,28.8637965980818,0.146182781843556,NA,NA,5.51100015640259,68.2108463652492,96.6918876811495,7.13207433485668,27.3778641332139
"NL",1998,"0","NLD","Netherlands",3.01312488693381,NA,NA,NA,NA,15.9518748034726,NA,NA,NA,NA,1.95913632274256,NA,NA,NA,NA,20.9729910226937,39.2592116923314,NA,59.7344053016195,23.2297753746966,53.6105724156531,22.6410490220002,4.52541504073996,27.1427665624894,0.0165000232659386,NA,NA,4.39400005340576,68.1081126739346,94.7140243008361,6.346098303492,30.2455490610548
"NL",1999,"0","NLD","Netherlands",3.54853572584771,NA,NA,NA,NA,19.9625901840673,NA,NA,NA,NA,2.15717918055056,3.45833333333333,0.71666666666666,NA,NA,21.4570507041303,38.0107415424816,NA,60.2403829928791,23.820382896456,54.8958870691692,21.9567638451637,5.05169336766225,28.8946950705178,NA,NA,NA,3.62199997901917,68.0245230927958,96.1006268852124,6.61876597957484,33.2808837366777
"NL",2000,"0","NLD","Netherlands",1.75959133475613,NA,NA,NA,NA,23.2799117066587,NA,NA,NA,NA,2.36052233801956,4.79166666666667,1.90416666666667,NA,NA,21.1223471804062,36.7985609102332,NA,66.4929552002964,23.0403895898103,59.959023436541,22.1630536913501,4.23876306887279,29.6735105666344,NA,NA,NA,2.72499990463257,67.9500706634883,109.348055549466,8.22793118424807,35.8065731843131
"NL",2001,"0","NLD","Netherlands",2.29979095929423,NA,NA,NA,NA,20.5029158803623,NA,NA,NA,NA,4.15584127195611,5,1.89583333333333,111.666345008139,NA,21.4449040898182,37.4001460050011,NA,63.8234849883364,22.8298538271771,57.1630557000688,22.1472384916173,2.12426434484809,27.2427396231976,NA,NA,NA,2.11899995803833,67.8734587605008,103.028503620029,6.05197770086834,32.7138564981032
"NL",2002,"0","NLD","Netherlands",2.36747417463855,NA,NA,NA,NA,22.6268595845107,NA,NA,NA,NA,3.28753104712768,3.95833333333333,1.19166666666666,110.651282808326,NA,21.4420193285757,37.7900145803547,NA,60.7507366011393,21.2323129781335,53.9596482110248,21.3657808578749,0.103629981052691,26.1724941092887,NA,NA,NA,2.55399990081787,67.7787236842391,99.5603675706561,5.46373186610244,28.0129201624897
"NL",2003,"0","NLD","Netherlands",5.22270486826492,NA,NA,NA,NA,27.5106466016705,NA,NA,NA,NA,2.09199838997658,3,0.5125,110.132610707935,NA,20.6003501285844,38.6674982385019,NA,59.709357748914,20.8111377994793,52.945402440637,21.0477805124035,0.283922581047946,27.207576638637,NA,NA,NA,3.59299993515015,67.6776628730005,98.0508059393129,5.54476847293646,31.3506297542099
"NL",2004,"0","NLD","Netherlands",6.80560102981863,NA,NA,NA,NA,17.5940246886786,NA,NA,NA,NA,1.26364739183177,2.75,0.44083333333333,113.964602749557,NA,20.3758452796986,37.7858872884057,NA,63.5358314612961,20.6829420982214,55.6123899919647,21.0392812903792,2.0307063149189,28.1653053340993,NA,NA,29.8,4.64599990844727,67.5957265044377,104.081779336581,5.73313305397658,30.467361756601
"NL",2005,"0","NLD","Netherlands",6.13083627477861,NA,NA,NA,NA,23.1857882632171,NA,NA,NA,NA,1.68813017869622,2.77083333333333,0.43,117.486698349917,NA,21.4400788843293,36.9068325485833,47.7,66.6165697413349,20.9069131924143,57.9372774276084,21.3546697360197,2.16036600167007,27.091394475053,NA,NA,29,4.72300004959106,67.5459783549471,113.508700180333,7.3540050162983,30.8897206891979
"NL",2006,"0","NLD","Netherlands",7.86755937626602,NA,NA,NA,NA,23.7306953976383,NA,NA,NA,NA,1.10150106517704,3.54166666666667,0.55946666666667,114.56306153878,NA,21.7989268178146,37.822248157842,44.6,69.2789514029406,21.5123305456379,60.5469154644586,21.4838435667769,3.51863696135297,29.6221278712854,NA,NA,30,3.90499997138977,67.4203243727487,121.167417228337,8.45290515059673,28.9900157828687
"NL",2007,"0","NLD","Netherlands",5.96356966913083,NA,NA,NA,NA,23.7228029981417,NA,NA,NA,NA,1.61385859802103,4.60416666666667,0.714966666666669,114.462725019567,NA,21.8026024002087,37.2648708583355,41.8,70.2736107487608,22.2549243412471,61.4482781111401,21.457735455257,3.69847310615528,29.676008283721,NA,NA,29.6,3.17899990081787,67.3671549911747,124.296657999154,8.72787026473796,23.3073355861336
"NL",2008,"1","NLD","Netherlands",4.16092517168361,NA,NA,NA,NA,16.4123363225629,1.68139773681757,3.21901086031591,NA,NA,2.48650198289454,4.60416666666667,0.23333333333334,112.311413520495,NA,21.4097186476689,37.7958361169217,38.2,71.6426013395644,22.3509496012754,63.0160068714866,21.6051304596793,1.69906077813596,27.4878488964127,NA,NA,29.3,2.75,67.3322053453209,130.187789075392,10.5942695133466,19.2487530582153
